"Time","Atmospheric","Diffraction","horizonAngle","distance"
288,396.7807652531909,49.0959691881524,0.046037451527695374,2.698697839179299e6
287,383.39878923973174,49.07861585617265,0.09461830511083066,2.6933115226484397e6
286,370.3845347555093,49.06125161475334,0.14323014722204552,2.6879325804432533e6
285,357.7331288417844,49.04387663251008,0.19187273614733796,2.682561063410078e6
284,345.43967168164573,49.02649108054508,0.24054582404393177,2.6771970227198894e6
283,333.49923663312194,49.009095132473234,0.289249156848155,2.671840509870124e6
282,321.9068702700315,48.99168896444824,0.33798247418207195,2.6664915766865066e6
281,310.6575924306994,48.97427275518893,0.3867455092591817,2.6611502753248764e6
280,299.74639627478535,48.95684668600576,0.43553798878907984,2.65581665827301e6
279,289.16824834848506,48.939410940827486,0.48435963288087924,2.6504907783524403e6
278,278.9180886582234,48.92196570622798,0.533210154945846,2.645172688720275e6
277,268.9908307531843,48.904511171453215,0.5820892615987273,2.6398624428710104e6
276,259.3813618168367,48.88704752844841,0.6309966525580647,2.6345600946383416e6
275,250.08454276767304,48.86957497188536,0.6799320205455986,2.629265698196968e6
274,241.09520836948133,48.8520936991899,0.728895051184328,2.623979308064397e6
273,232.40816735130522,48.83460391056949,0.7778854228956541,2.618700979102736e6
272,224.01820253737225,48.81710580904101,0.8269028067954218,2.613430766520488e6
271,215.92007098722456,48.79959960045872,0.8759468665889368,2.608168725874336e6
270,208.1085041463533,48.78208549354226,0.9250172584646339,2.6029149130709204e6
269,200.57820800748726,48.7645636999049,0.9741136309870253,2.5976693843686096e6
268,193.32386328289056,48.74703443408191,1.0232356249883365,2.59243219637927e6
267,186.34012558788248,48.72949791355904,1.072382873459117,2.5872034060700177e6
266,179.6216256358714,48.71195435880112,1.121555001437619,2.58198307076497e6
265,173.16296944510708,48.694403993280886,1.1707516258983968,2.576771248146986e6
264,166.9587385575,48.6768470435078,1.2199723556395763,2.5715679962593936e6
263,161.0034902697358,48.659283739057116,1.269216791169097,2.566373373507714e6
262,155.2917578769767,48.64171431259899,1.3184845245898111,2.56118743866137e6
261,149.8180509294013,48.624138999927766,1.3677751394836695,2.5560102508553863e6
260,144.57685550189552,48.6065580399913,1.4170882107947624,2.5508418695920785e6
259,139.56263447718936,48.58897167492046,1.4664233047110855,2.5456823547427244e6
258,134.76982784267295,48.57138015005874,1.5157799785455388,2.540531766549233e6
257,130.19285300123207,48.5537837139919,1.5651577806157186,2.5353901656257897e6
256,125.82610509638783,48.536182618577755,1.614556250122542,2.5302576129604965e6
255,121.66395735200187,48.51857711897607,1.663974917028088,2.525134169916986e6
254,117.70076142690009,48.50096747367849,1.7134133019320492,2.5200198982360368e6
253,113.93084778466049,48.483353944538614,1.7628709159474,2.514914860037155e6
252,110.34852607889347,48.465736796802084,1.81234726057502,2.509819117820155e6
251,106.94808555433085,48.44811629913677,1.8618418275770847,2.504732734466709e6
250,103.7237954640038,48.43049272366304,1.9113540988495603,2.499655773241892e6
249,100.66990550281848,48.412866345984085,1.9608835462938377,2.4945882977956966e6
248,97.7806462578701,48.39523744521624,2.0104296316870274,2.489530372164535e6
247,95.05022967575941,48.377606304019395,2.059991806551645,2.48448206077272e6
246,92.47284954726845,48.35997320862754,2.109569512023983,2.4794434284339235e6
245,90.04268200967503,48.342338448879104,2.159162178721723,2.4744145403526155e6
244,87.7538860670348,48.32470231824759,2.2087692266105834,2.4693954621254764e6
243,85.60060412875146,48.30706511387205,2.258390064869849,2.4643862597427918e6
