"Time","Atmospheric","Diffraction","horizonAngle","distance"
346,404.2013924803456,47.75041935945864,0.019676597018513438,2.7016250711762225e6
345,387.6970851828894,47.7292774509131,0.07886361049243816,2.6950571135512465e6
344,371.7201349924916,47.70809079477753,0.13817645135334067,2.6884912724849153e6
343,356.26363318266505,47.68685926492971,0.19761589402261182,2.6819275714453226e6
342,341.3205744801513,47.66558273527344,0.2571827182046375,2.675366034103814e6
341,326.88385539501655,47.64426107975006,0.31687770891448624,2.668806684337291e6
340,312.946272521886,47.62289417235033,0.3767016565055985,2.662249546230535e6
339,299.5005208119393,47.601481887126525,0.43665535669706323,2.655694644078569e6
338,286.53919181510105,47.580024098204845,0.4967396106007868,2.6491420023890426e6
337,274.0547718919729,47.55852067979819,0.556955224748378,2.6425916458846563e6
336,262.03964039503467,47.53697150621919,0.617303011117593,2.6360435995056042e6
335,250.48606781851805,47.515376451893545,0.6777837871587421,2.629497888412064e6
334,239.38621391654732,47.49373539137369,0.7383983758205235,2.6229545379867028e6
333,228.73212578891088,47.47204819935285,0.7991476055758453,2.616413573837227e6
332,218.5157359340932,47.45031475067934,0.8600323104467692,2.609875021798962e6
331,208.72886026881508,47.428534920371284,0.9210533300297544,2.6033389079374615e6
330,199.36319611374657,47.406708583631634,0.9822115095200462,2.5968052585511524e6
329,190.41032014475502,47.38483561586356,1.0435076997356274,2.5902741001740173e6
328,181.86168630908764,47.36291589268622,1.1049427571410464,2.583745459578308e6
327,173.70862370598869,47.34094928995093,1.166517543870716,2.5772193637772915e6
326,165.94233443121084,47.31893568375763,1.2282329277513944,2.570695840028043e6
325,158.55389138473635,47.29687495047179,1.2900897823246136,2.564174915834257e6
324,151.53423604121548,47.274766966741744,1.352088986868387,2.557656618949112e6
323,144.87417618252073,47.252611609516386,1.4142314264181886,2.5511409773781626e6
322,138.56438359174334,47.230408756063255,1.4765179917878766,2.544628019382272e6
321,132.59539170815935,47.208158283987146,1.5389495795893495,2.5381177734805825e6
320,126.95759324242105,47.18586007124902,1.6015270922521223,2.531610268453523e6
319,121.64123775145116,47.16351399618543,1.6642514380419045,2.5251055333458614e6
318,116.63642917235256,47.14111993752843,1.7271235310787987,2.518603597469786e6
317,111.93312331476089,47.118677774425834,1.7901442913544434,2.5121044904080387e6
316,107.52112531095375,47.09618738646203,1.8533146447486226,2.5056082420170796e6
315,103.3900870230924,47.07364865367926,1.9166355230451244,2.4991148824303e6
314,99.5295044069579,47.051061456599356,1.9801078639466403,2.492624442061274e6
313,95.92871483150284,47.028425676246016,2.0437326110890166,2.4861369516070494e6
312,92.57689435358623,47.005741194167506,2.1075107140543765,2.479652442051489e6
311,89.46305494719192,46.983007892460016,2.1714431283836224,2.4731709446686488e6
310,86.57604168648928,46.96022565379141,2.235530815587764,2.4666924910262045e6
309,83.9045298820415,46.93739436142559,2.299774743158298,2.46021711298892e6
308,81.43702216947541,46.9145138992474,2.3641758845767606,2.453744842722163e6
307,79.1618455499471,46.89158415178809,2.428735219322865,2.447275712695467e6
306,77.06714838168253,46.86860500425132,2.4934537328819077,2.440809755686137e6
305,75.14089732192326,46.845576342539836,2.558332416750719,2.4343470047829077e6
304,73.37087421855992,46.82249805328262,2.6233722684425547,2.4278874933896423e6
303,71.74467295075087,46.79937002386281,2.688574291490922,2.4214312552290866e6
302,70.24969621783403,46.776192142446014,2.753939495451707,2.414978324346672e6
301,68.87315227579998,46.75296429800956,2.8194688959043086,2.4085287351143565e6
300,67.60205162062488,46.7296863803721,2.8851635144513574,2.402082522234538e6
299,66.42320361774922,46.70635828022408,2.951024378716837,2.395639720743996e6
298,65.21143178132614,46.68297988915878,3.017052522342894,2.3892003660179023e6
297,63.74639418687168,46.6595510997041,3.083248984985029,2.3827644937738734e6
296,62.34611179989349,46.636071805354966,3.1496148123056233,2.376332140076081e6
295,61.00820313512923,46.61254190060661,3.2161510559661313,2.3699033413394173e6
294,59.730247656940485,46.58896128098838,3.2828587736170096,2.363478134333711e6
293,58.509785087566414,46.565329843098475,3.34973902888648,2.3570565561880027e6
292,57.34431470392177,46.54164748463933,3.4167928913670647,2.3506386443948722e6
291,56.23129462277594,46.51791410445382,3.4840214366004236,2.3442244368148292e6
290,55.16814107416873,46.49412960256225,3.5514257460600414,2.337813971680751e6
289,54.15222766290371,46.4702938802002,3.619006907132147,2.331407287602392e6
288,53.18088461797617,46.44640683985706,3.6867660130943234,2.32500442357094e6
287,52.251398029779715,46.4224683853156,3.754704163092035,2.318605418963639e6
286,51.36100907494213,46.39847842169222,3.8228224621129607,2.312210313548473e6
285,50.50691322864277,46.37443685547819,3.891122020958922,2.305819147488908e6
284,49.686259464261816,46.35034359458177,3.9596039562153558,2.2994319613486943e6
283,48.86528019063527,46.326198548371174,4.028269390218614,2.2930487960967436e6
282,48.028501685478886,46.30200162771855,4.097119451020366,2.286669693112052e6
281,47.21915748397693,46.27775274504481,4.166155272349559,2.2802946941887024e6
280,46.436391887516955,46.25345181436558,4.235377993571512,2.2739238415409275e6
279,45.679334091896045,46.229098751337965,4.304788759644364,2.2675571778082326e6
278,44.947097912357584,46.20469347330843,4.374388721072459,2.2611947460605996e6
277,44.23878150413021,46.180235899361676,4.444179033856913,2.254836589803745e6
276,43.55346707842356,46.15572595037057,4.514160859442752,2.248482752984455e6
275,42.8902206138229,46.1311635490471,4.584335364663268,2.242133279995985e6
274,42.248091563040845,46.10654861999454,4.654703721680723,2.2357882156835366e6
273,41.626112554972146,46.08188108976056,4.725267107923823,2.2294476053497987e6
272,41.02329909200519,46.057160886891566,4.796026706021705,2.2231114947605627e6
271,40.43864924254496,46.03238794198822,4.866983703734105,2.2167799301504167e6
270,39.871143328698096,46.00756218776203,4.938139293878,2.2104529582285048e6
269,39.31677929354237,45.98268355909329,5.009494674250237,2.2041306261843652e6
268,38.75825311952829,45.95775199309007,5.081051047546267,2.1978129816938494e6
267,38.214420937023334,45.93276742914863,5.1528096212747645,2.191500072925108e6
266,37.684890323200804,45.907729809014945,5.224771607667905,2.185191948544662e6
265,37.16926141488972,45.88263907684764,5.296938223587504,2.1788886577235484e6
264,36.66712677007168,45.85749517928221,5.369310690426308,2.17259025014355e6
263,36.17807122717212,45.83229806549659,5.441890234005116,2.166296776003498e6
262,35.701671762133756,45.80704768727802,5.514678084464655,2.1600082860256652e6
261,35.23749734324929,45.78174399909152,5.587675476152754,2.1537248314622315e6
260,34.785108783737,45.75638695814955,5.660883647506566,2.1474464641018445e6
259,34.34405859204576,45.730976524483246,5.734303840929204,2.1411732362762503e6
258,33.913890819869074,45.70551266101515,5.807937302661404,2.134905200867022e6
257,33.49414090785855,45.6799953336334,5.881785282647263,2.1286424113123678e6
256,33.08433552901969,45.654424511267486,5.955849034394447,2.1223849216140257e6
255,32.68046771730585,45.62880016596555,6.030129814828641,2.1161327863442474e6
254,32.280503334893496,45.60312227297335,6.104628884141568,2.1098860606528767e6
253,31.889394036024555,45.57739081081473,6.179347505633073,2.103644800274503e6
252,31.506927665832258,45.55160576137388,6.254286945546718,2.0974090615357235e6
251,31.132887761694228,45.52576710997919,6.329448472898561,2.0911789013624876e6
250,30.76705347190989,45.49987484548887,6.404833359299424,2.084954377287529e6
249,30.409199473156082,45.473928960378316,6.480442878769927,2.078735547457905e6
248,30.05909588671472,45.44792945082924,6.556278307548358,2.0725224706426167e6
247,29.7165081934688,45.421876316820644,6.632340923891093,2.0663152062403392e6
